"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3","weekdays_num"
2007-03-03,"06:15:00",0.398,0.226,241.02,1.8,0,0,0,6
2007-03-03,"06:16:00",0.398,0.232,242.01,1.8,0,0,0,6
2007-03-03,"06:17:00",0.5164,0.174,242.67,1.6,0,0,0,6
2007-03-03,"06:18:00",0.51675,0.13,242.96,1.4,0,0,0,6
2007-03-03,"06:19:00",0.324,0.13,243.11,1.4,0,0,0,6
2007-03-03,"06:20:00",0.51735,0.132,243.45,1.4,0,0,0,6
2007-03-03,"06:21:00",0.322,0.132,243.53,1.4,0,0,0,6
2007-03-03,"06:22:00",0.5204,0.128,242.23,1.4,0,0,0,6
2007-03-03,"06:23:00",0.32,0.128,242.28,1.4,0,0,0,6
2007-03-03,"06:24:00",0.5254,0.126,242.3,1.4,0,0,0,6
2007-03-03,"06:25:00",0.32,0.128,242.76,1.4,0,0,0,6
2007-03-03,"06:26:00",0.53035,0.13,243.12,1.4,0,0,0,6
2007-03-03,"06:27:00",0.5318,0.072,243.39,1.2,0,0,0,6
2007-03-03,"06:28:00",0.224,0,242.91,1,0,0,0,6
2007-03-03,"06:29:00",0.224,0,242.69,1,0,0,0,6
2007-03-03,"06:30:00",0.53205,0,242.22,1,0,0,0,6
2007-03-03,"06:31:00",0.53205,0,242.01,1,0,0,0,6
2007-03-03,"06:32:00",0.53355,0.064,242.05,1.4,0,0,0,6
2007-03-03,"06:33:00",0.5355,0.112,241.28,1.4,0,1,0,6
2007-03-03,"06:34:00",0.5376,0.114,242.05,1.4,0,1,0,6
2007-03-03,"06:35:00",0.306,0.116,242.5,1.4,0,2,0,6
2007-03-03,"06:36:00",0.54185,0.114,241.77,1.4,0,1,0,6
2007-03-03,"06:37:00",0.306,0.114,241.81,1.4,0,2,0,6
2007-03-03,"06:38:00",0.54595,0.114,241.87,1.4,0,1,0,6
2007-03-03,"06:39:00",0.54795,0.116,242.41,1.4,0,1,0,6
2007-03-03,"06:40:00",0.5499,0.116,242.24,1.4,0,2,0,6
2007-03-03,"06:41:00",0.55185,0.116,242.59,1.4,0,1,0,6
2007-03-03,"06:42:00",0.5539,0.124,244.32,1.4,0,1,0,6
2007-03-03,"06:43:00",0.308,0.12,243.58,1.4,0,2,0,6
2007-03-03,"06:44:00",0.55795,0.124,244.61,1.4,0,1,0,6
2007-03-03,"06:45:00",0.3,0.118,243.41,1.2,0,2,0,6
2007-03-03,"06:46:00",0.298,0.118,243.15,1.2,0,1,0,6
2007-03-03,"06:47:00",0.3,0.12,243.78,1.2,0,1,0,6
2007-03-03,"06:48:00",0.3,0.122,244.29,1.2,0,2,0,6
2007-03-03,"06:49:00",0.306,0.122,244.15,1.4,0,1,0,6
2007-03-03,"06:50:00",0.56375,0.116,242.85,1.2,0,1,0,6
2007-03-03,"06:51:00",0.302,0.12,243.93,1.2,0,1,0,6
2007-03-03,"06:52:00",0.302,0.122,243.93,1.2,0,2,0,6
2007-03-03,"06:53:00",0.55855,0.162,243.78,1.6,0,1,0,6
2007-03-03,"06:54:00",0.376,0.228,243.95,1.8,0,1,0,6
2007-03-03,"06:55:00",0.37,0.228,244.02,1.8,0,1,0,6
2007-03-03,"06:56:00",0.55645,0.222,243.07,1.8,0,2,0,6
2007-03-03,"06:57:00",0.418,0.274,243.71,2,0,1,0,6
2007-03-03,"06:58:00",0.56185,0.364,243.71,2.4,0,1,0,6
2007-03-03,"06:59:00",0.5651,0.32,243.53,2.2,0,1,0,6
2007-03-03,"07:00:00",0.56705,0.234,242.56,1.8,0,0,0,6
2007-03-03,"07:01:00",0.569,0.236,243.17,1.8,0,0,0,6
2007-03-03,"07:02:00",0.571,0.236,243.27,1.8,0,0,0,6
2007-03-03,"07:03:00",0.336,0.142,241.79,1.4,0,0,0,6
2007-03-03,"07:04:00",0.57135,0.124,242.13,1.4,0,0,0,6
2007-03-03,"07:05:00",0.57125,0.126,242.12,1.4,0,0,0,6
2007-03-03,"07:06:00",0.57115,0.128,242.91,1.4,0,0,0,6
2007-03-03,"07:07:00",0.57215,0.126,242.4,1.4,0,0,0,6
2007-03-03,"07:08:00",0.32,0.128,242.6,1.4,0,0,0,6
2007-03-03,"07:09:00",0.318,0.128,242.59,1.4,0,0,0,6
2007-03-03,"07:10:00",0.318,0.126,242.34,1.4,0,0,0,6
2007-03-03,"07:11:00",0.32,0.132,243.42,1.4,0,0,0,6
2007-03-03,"07:12:00",0.318,0.134,243.96,1.4,0,0,0,6
2007-03-03,"07:13:00",0.58265,0.128,243.83,1.4,0,0,0,6
2007-03-03,"07:14:00",0.5805,0,244.4,0.8,0,0,0,6
2007-03-03,"07:15:00",0.5784,0,244.99,1,0,0,0,6
2007-03-03,"07:16:00",0.57645,0,244.99,1,0,0,0,6
2007-03-03,"07:17:00",0.226,0,244.23,1,0,0,0,6
2007-03-03,"07:18:00",0.226,0,244.24,1,0,0,0,6
2007-03-03,"07:19:00",0.226,0,244.28,1,0,0,0,6
2007-03-03,"07:20:00",0.5684,0,243.28,1,0,0,0,6
2007-03-03,"07:21:00",0.5662,0,243.62,0.8,0,0,0,6
2007-03-03,"07:22:00",0.56385,0,242.79,0.8,0,0,0,6
2007-03-03,"07:23:00",0.216,0,242.31,0.8,0,0,0,6
2007-03-03,"07:24:00",0.5593,0,242.32,1,0,0,0,6
2007-03-03,"07:25:00",0.224,0,242.78,1,0,0,0,6
2007-03-03,"07:26:00",0.55555,0,243.27,1,0,0,0,6
2007-03-03,"07:27:00",0.224,0,243.49,1,0,0,0,6
2007-03-03,"07:28:00",0.224,0,243.66,1,0,0,0,6
2007-03-03,"07:29:00",0.222,0,244,1,0,0,0,6
2007-03-03,"07:30:00",0.54755,0,243.74,0.8,0,0,0,6
2007-03-03,"07:31:00",0.54545,0,243.86,0.8,0,0,0,6
2007-03-03,"07:32:00",0.218,0,244.08,0.8,0,0,0,6
2007-03-03,"07:33:00",0.224,0,242.87,1,0,0,0,6
2007-03-03,"07:34:00",0.53655,0,243.58,1,0,0,0,6
2007-03-03,"07:35:00",0.5329,0,243.46,1,0,0,0,6
2007-03-03,"07:36:00",0.226,0,243.89,1,0,0,0,6
2007-03-03,"07:37:00",0.5245,0,243.28,1,0,0,0,6
2007-03-03,"07:38:00",0.51905,0,244.16,1.2,0,0,0,6
2007-03-03,"07:39:00",0.5151,0.102,243.77,1.2,0,0,0,6
2007-03-03,"07:40:00",0.294,0.098,242.87,1.2,0,0,0,6
2007-03-03,"07:41:00",0.5098,0.1,243.67,1.2,0,0,0,6
2007-03-03,"07:42:00",0.298,0.1,243.49,1.2,0,0,0,6
2007-03-03,"07:43:00",0.5082,0.178,243.25,1.8,0,0,0,6
2007-03-03,"07:44:00",0.408,0.234,242.75,1.8,0,0,0,6
2007-03-03,"07:45:00",0.51275,0.238,243.75,1.8,0,0,0,6
2007-03-03,"07:46:00",0.51495,0.242,244.33,1.8,0,0,0,6
2007-03-03,"07:47:00",0.398,0.236,243.25,1.8,0,0,0,6
2007-03-03,"07:48:00",0.35,0.174,244.5,1.6,0,0,0,6
2007-03-03,"07:49:00",0.5178,0.138,245.01,1.4,0,0,0,6
2007-03-03,"07:50:00",0.51785,0.134,244.19,1.4,0,0,0,6
2007-03-03,"07:51:00",0.324,0.134,243.88,1.4,0,0,0,6
2007-03-03,"07:52:00",0.324,0.132,243.61,1.4,0,0,0,6
2007-03-03,"07:53:00",0.324,0.136,244.16,1.4,0,0,0,6
2007-03-03,"07:54:00",0.322,0.136,244.2,1.4,0,0,0,6
2007-03-03,"07:55:00",0.322,0.136,244.27,1.4,0,0,0,6
2007-03-03,"07:56:00",0.5257,0.13,243.13,1.4,0,0,0,6
2007-03-03,"07:57:00",0.312,0.126,242.55,1.4,0,0,0,6
2007-03-03,"07:58:00",0.53,0.13,243.38,1.4,0,0,0,6
2007-03-03,"07:59:00",0.532,0.12,243.01,1.4,0,0,0,6
2007-03-03,"08:00:00",0.53195,0,242.91,1,0,0,0,6
2007-03-03,"08:01:00",0.224,0,243.35,1,0,0,0,6
2007-03-03,"08:02:00",0.53235,0,244.08,1,0,0,0,6
2007-03-03,"08:03:00",0.5326,0,243.8,1,0,0,0,6
2007-03-03,"08:04:00",0.224,0,243.21,1,0,0,0,6
2007-03-03,"08:05:00",0.222,0,243.2,1,0,0,0,6
2007-03-03,"08:06:00",0.216,0,242.87,0.8,0,0,0,6
2007-03-03,"08:07:00",0.5323,0,242.91,0.8,0,0,0,6
2007-03-03,"08:08:00",0.5322,0,244.7,0.8,0,0,0,6
2007-03-03,"08:09:00",0.53225,0,244.53,1,0,0,0,6
2007-03-03,"08:10:00",0.5324,0,243.47,1,0,0,0,6
2007-03-03,"08:11:00",0.226,0,243.97,1,0,0,0,6
2007-03-03,"08:12:00",0.53275,0,243.34,1,0,0,0,6
2007-03-03,"08:13:00",0.53275,0,243.62,1,0,0,0,6
2007-03-03,"08:14:00",0.53255,0,241.7,0.8,0,0,0,6
2007-03-03,"08:15:00",0.53235,0,242.11,0.8,0,0,0,6
2007-03-03,"08:16:00",0.216,0,242.35,0.8,0,0,0,6
2007-03-03,"08:17:00",0.216,0,242.54,0.8,0,0,0,6
2007-03-03,"08:18:00",0.224,0,242.76,1,0,0,0,6
2007-03-03,"08:19:00",0.224,0,243.09,1,0,0,0,6
2007-03-03,"08:20:00",0.226,0,243.82,1,0,0,0,6
2007-03-03,"08:21:00",0.5257,0,243.77,1,0,0,0,6
2007-03-03,"08:22:00",0.28,0.05,244.17,1.4,0,0,0,6
2007-03-03,"08:23:00",0.52335,0.1,243.31,1.2,0,0,0,6
2007-03-03,"08:24:00",0.5205,0.098,242.61,1.2,0,0,0,6
2007-03-03,"08:25:00",0.296,0.102,243.65,1.2,0,0,0,6
2007-03-03,"08:26:00",0.294,0.102,243.58,1.2,0,0,0,6
2007-03-03,"08:27:00",0.5125,0.1,242.88,1.2,0,0,0,6
2007-03-03,"08:28:00",0.51165,0.108,242.18,1.4,0,0,0,6
2007-03-03,"08:29:00",0.5137,0.23,241.62,1.8,0,0,0,6
2007-03-03,"08:30:00",0.51575,0.23,241.85,1.8,0,0,0,6
2007-03-03,"08:31:00",0.5176,0.226,240.8,1.8,0,0,0,6
2007-03-03,"08:32:00",0.354,0.172,241.84,1.6,0,0,0,6
2007-03-03,"08:33:00",0.32,0.128,242.38,1.4,0,0,0,6
2007-03-03,"08:34:00",0.51815,0.128,242.46,1.4,0,0,0,6
2007-03-03,"08:35:00",0.51805,0.128,242.51,1.4,0,0,0,6
2007-03-03,"08:36:00",0.322,0.128,242.18,1.4,0,0,0,6
2007-03-03,"08:37:00",0.32,0.124,241.43,1.4,0,0,0,6
2007-03-03,"08:38:00",0.51855,0.122,240.95,1.4,0,0,0,6
2007-03-03,"08:39:00",0.318,0.126,241.98,1.4,0,0,0,6
2007-03-03,"08:40:00",0.52125,0.128,242.17,1.4,0,0,0,6
2007-03-03,"08:41:00",0.5234,0.124,241.2,1.4,0,0,0,6
2007-03-03,"08:42:00",0.31,0.126,242.1,1.4,0,0,0,6
2007-03-03,"08:43:00",0.52765,0.13,242.73,1.4,0,0,0,6
2007-03-03,"08:44:00",0.5298,0.128,242.38,1.4,0,0,0,6
2007-03-03,"08:45:00",0.53155,0.094,244.26,1.2,0,0,0,6
2007-03-03,"08:46:00",0.53185,0,245.65,1,0,0,0,6
2007-03-03,"08:47:00",0.226,0,244.47,1,0,0,0,6
2007-03-03,"08:48:00",0.226,0,243.81,1,0,0,0,6
2007-03-03,"08:49:00",0.53225,0,244.33,1,0,0,0,6
2007-03-03,"08:50:00",0.53215,0,244.3,0.8,0,0,0,6
2007-03-03,"08:51:00",0.22,0,244.76,0.8,0,0,0,6
2007-03-03,"08:52:00",0.22,0,244.75,0.8,0,0,0,6
2007-03-03,"08:53:00",0.5318,0,244.91,0.8,0,0,0,6
2007-03-03,"08:54:00",0.228,0,245.11,1,0,0,0,6
2007-03-03,"08:55:00",0.5323,0,244.51,1,0,0,0,6
2007-03-03,"08:56:00",0.228,0,245.41,1,0,0,0,6
2007-03-03,"08:57:00",0.228,0,245.49,1,0,0,0,6
2007-03-03,"08:58:00",0.53295,0,244.81,1,0,0,0,6
2007-03-03,"08:59:00",0.5329,0,244.52,0.8,0,0,0,6
2007-03-03,"09:00:00",0.5327,0,244.36,0.8,0,0,0,6
2007-03-03,"09:01:00",0.53255,0,245.19,0.8,0,0,0,6
2007-03-03,"09:02:00",0.5324,0.056,244.73,1.4,0,0,0,6
2007-03-03,"09:03:00",0.31,0.126,245.04,1.4,0,1,0,6
2007-03-03,"09:04:00",0.5331,0.124,244.85,1.4,0,1,0,6
2007-03-03,"09:05:00",0.306,0.118,243.34,1.4,0,2,0,6
2007-03-03,"09:06:00",0.386,0.202,243.42,1.8,0,1,0,6
2007-03-03,"09:07:00",0.384,0.224,242.96,1.8,0,1,0,6
2007-03-03,"09:08:00",0.5394,0.222,242.8,1.8,0,2,0,6
2007-03-03,"09:09:00",0.53865,0.216,241.68,1.8,0,1,0,6
2007-03-03,"09:10:00",0.53795,0.216,241.48,1.8,0,2,0,6
2007-03-03,"09:11:00",0.372,0.218,241.91,1.8,0,1,0,6
2007-03-03,"09:12:00",0.53785,0.216,241.4,1.8,0,1,0,6
2007-03-03,"09:13:00",0.374,0.214,241.19,1.8,0,2,0,6
2007-03-03,"09:14:00",0.5414,0.24,241.02,2,0,1,0,6
2007-03-03,"09:15:00",0.482,0.344,240.28,2.4,0,1,0,6
2007-03-03,"09:16:00",0.432,0.276,239.31,2,0,2,0,6
2007-03-03,"09:17:00",0.404,0.252,242.37,2,0,1,0,6
2007-03-03,"09:18:00",0.398,0.248,241.68,1.8,0,1,0,6
2007-03-03,"09:19:00",0.55425,0.244,241.14,1.8,0,2,0,6
2007-03-03,"09:20:00",0.396,0.252,242.54,1.8,0,1,0,6
2007-03-03,"09:21:00",0.402,0.254,242.74,1.8,0,1,0,6
2007-03-03,"09:22:00",0.56065,0.248,241.62,1.8,0,2,0,6
2007-03-03,"09:23:00",0.56265,0.242,240.68,1.8,0,1,0,6
2007-03-03,"09:24:00",0.5647,0.244,241.09,1.8,0,1,0,6
2007-03-03,"09:25:00",0.5671,0.24,240.47,1.8,0,1,0,6
2007-03-03,"09:26:00",0.571,0.242,240.91,1.8,0,2,0,6
2007-03-03,"09:27:00",0.384,0.246,241.78,1.8,0,1,0,6
2007-03-03,"09:28:00",0.382,0.244,241.26,1.8,0,1,0,6
2007-03-03,"09:29:00",0.346,0.184,240.69,1.6,0,1,0,6
2007-03-03,"09:30:00",0.5842,0.118,240.39,1.4,0,0,0,6
2007-03-03,"09:31:00",0.286,0.08,240.46,1.2,0,0,0,6
2007-03-03,"09:32:00",0.58585,0,241.47,1,0,0,0,6
2007-03-03,"09:33:00",0.218,0,239.35,0.8,0,0,0,6
2007-03-03,"09:34:00",0.5855,0,238.91,0.8,0,0,0,6
2007-03-03,"09:35:00",0.212,0,239.36,0.8,0,0,0,6
2007-03-03,"09:36:00",0.21,0,239.09,0.8,0,0,0,6
2007-03-03,"09:37:00",0.21,0,238.38,0.8,0,0,0,6
2007-03-03,"09:38:00",0.58385,0,238.93,0.8,0,0,0,6
2007-03-03,"09:39:00",0.218,0,240.16,0.8,0,0,0,6
2007-03-03,"09:40:00",0.216,0,238.98,0.8,0,0,0,6
2007-03-03,"09:41:00",0.218,0,239.44,0.8,0,0,0,6
2007-03-03,"09:42:00",0.58225,0,240.16,0.8,0,0,0,6
2007-03-03,"09:43:00",0.58,0,240.41,0.8,0,0,0,6
2007-03-03,"09:44:00",0.5776,0,239.3,0.8,0,0,0,6
2007-03-03,"09:45:00",0.5752,0,239.37,0.8,0,0,0,6
2007-03-03,"09:46:00",0.212,0,239.6,0.8,0,0,0,6
2007-03-03,"09:47:00",0.56655,0,239.82,0.8,0,0,0,6
2007-03-03,"09:48:00",0.214,0,239.47,0.8,0,0,0,6
2007-03-03,"09:49:00",0.22,0,240.31,0.8,0,0,0,6
2007-03-03,"09:50:00",0.308,0.086,240.28,1.4,0,0,0,6
2007-03-03,"09:51:00",0.294,0.088,239.88,1.2,0,0,0,6
2007-03-03,"09:52:00",0.296,0.088,239.75,1.2,0,0,0,6
2007-03-03,"09:53:00",0.294,0.088,240.09,1.2,0,0,0,6
2007-03-03,"09:54:00",0.288,0.09,240.58,1.2,0,0,0,6
2007-03-03,"09:55:00",0.284,0.086,239.46,1.2,0,0,0,6
2007-03-03,"09:56:00",0.284,0.088,239.84,1.2,0,0,0,6
2007-03-03,"09:57:00",0.286,0.088,239.88,1.2,0,0,0,6
2007-03-03,"09:58:00",0.53375,0.092,241.12,1.2,0,0,0,6
2007-03-03,"09:59:00",0.288,0.088,239.7,1.2,0,0,0,6
2007-03-03,"10:00:00",0.284,0.062,240.82,1.2,0,0,0,6
2007-03-03,"10:01:00",0.52655,0.12,240.52,1.4,0,0,0,6
2007-03-03,"10:02:00",0.5248,0.114,238.99,1.4,0,0,0,6
2007-03-03,"10:03:00",0.316,0.112,238.67,1.4,0,0,0,6
2007-03-03,"10:04:00",0.316,0.116,239.65,1.4,0,0,0,6
2007-03-03,"10:05:00",0.5192,0.118,239.87,1.4,0,0,0,6
2007-03-03,"10:06:00",0.5175,0.116,239.62,1.4,0,0,0,6
2007-03-03,"10:07:00",0.318,0.116,239.22,1.4,0,0,0,6
2007-03-03,"10:08:00",0.5142,0.116,239.18,1.4,0,0,0,6
2007-03-03,"10:09:00",0.316,0.116,239.23,1.4,0,0,0,6
2007-03-03,"10:10:00",0.5134,0.11,237.91,1.4,0,0,0,6
2007-03-03,"10:11:00",0.51395,0.11,238.02,1.4,0,0,0,6
2007-03-03,"10:12:00",0.5161,0.112,238.67,1.4,0,0,0,6
2007-03-03,"10:13:00",0.306,0.116,239.45,1.4,0,0,0,6
2007-03-03,"10:14:00",0.52065,0.122,240.89,1.4,0,0,0,6
2007-03-03,"10:15:00",0.52325,0.128,242.44,1.4,0,0,0,6
2007-03-03,"10:16:00",0.52585,0.122,240.74,1.4,0,0,0,6
2007-03-03,"10:17:00",0.52845,0.122,240.87,1.4,0,0,0,6
2007-03-03,"10:18:00",0.52885,0,240.45,1,0,0,0,6
2007-03-03,"10:19:00",0.5289,0,240.12,1,0,0,0,6
2007-03-03,"10:20:00",0.5289,0,240.05,0.8,0,0,0,6
2007-03-03,"10:21:00",0.52875,0,239.62,0.8,0,0,0,6
2007-03-03,"10:22:00",0.5285,0,237.6,0.8,0,0,0,6
2007-03-03,"10:23:00",0.212,0,240.27,0.8,0,0,0,6
2007-03-03,"10:24:00",0.22,0,241.6,0.8,0,0,0,6
2007-03-03,"10:25:00",0.222,0,241.87,1,0,0,0,6
2007-03-03,"10:26:00",0.22,0,240.75,1,0,0,0,6
2007-03-03,"10:27:00",0.5292,0,241.11,1,0,0,0,6
2007-03-03,"10:28:00",0.22,0,240.74,1,0,0,0,6
2007-03-03,"10:29:00",0.52935,0,242.17,0.8,0,0,0,6
2007-03-03,"10:30:00",0.214,0,241.38,0.8,0,0,0,6
2007-03-03,"10:31:00",0.212,0,240.51,0.8,0,0,0,6
2007-03-03,"10:32:00",0.212,0,240.33,0.8,0,0,0,6
2007-03-03,"10:33:00",0.52175,0,240.13,1.2,0,0,0,6
2007-03-03,"10:34:00",0.52195,0.09,240.55,1.2,0,0,0,6
2007-03-03,"10:35:00",0.52235,0.096,242.37,1.2,0,0,0,6
2007-03-03,"10:36:00",0.5227,0.094,241.74,1.2,0,0,0,6
2007-03-03,"10:37:00",0.523,0.096,242.2,1.2,0,0,0,6
2007-03-03,"10:38:00",0.52305,0.094,241.62,1.2,0,0,0,6
2007-03-03,"10:39:00",0.288,0.092,241.1,1.2,0,0,0,6
2007-03-03,"10:40:00",0.286,0.092,241.04,1.2,0,0,0,6
2007-03-03,"10:41:00",0.284,0.09,240.33,1.2,0,0,0,6
2007-03-03,"10:42:00",0.286,0.09,240.41,1.2,0,0,0,6
2007-03-03,"10:43:00",0.29,0.09,240.24,1.2,0,0,0,6
2007-03-03,"10:44:00",0.5188,0,240.39,1,0,0,0,6
2007-03-03,"10:45:00",0.5164,0,241.47,1,0,0,0,6
2007-03-03,"10:46:00",0.51585,0.064,240.36,1.4,0,0,0,6
2007-03-03,"10:47:00",0.33,0.124,241.47,1.4,0,0,0,6
2007-03-03,"10:48:00",0.51625,0.12,240.6,1.4,0,0,0,6
2007-03-03,"10:49:00",0.5163,0.118,240.27,1.4,0,0,0,6
2007-03-03,"10:50:00",0.316,0.118,240.55,1.4,0,0,0,6
2007-03-03,"10:51:00",0.5166,0.116,239.77,1.4,0,0,0,6
2007-03-03,"10:52:00",0.32,0.12,240.43,1.4,0,0,0,6
2007-03-03,"10:53:00",0.318,0.12,240.37,1.4,0,0,0,6
2007-03-03,"10:54:00",0.318,0.118,240.31,1.4,0,0,0,6
2007-03-03,"10:55:00",0.51745,0.116,239.76,1.4,0,0,0,6
2007-03-03,"10:56:00",0.314,0.116,239.75,1.4,0,0,0,6
2007-03-03,"10:57:00",0.5173,0.118,240.34,1.4,0,0,0,6
2007-03-03,"10:58:00",0.308,0.12,240.97,1.4,0,0,0,6
2007-03-03,"10:59:00",0.308,0.12,240.68,1.4,0,0,0,6
2007-03-03,"11:00:00",0.52385,0.122,240.95,1.4,0,0,0,6
2007-03-03,"11:01:00",0.5264,0.122,241.05,1.4,0,0,0,6
2007-03-03,"11:02:00",0.529,0.116,239.52,1.4,0,0,0,6
2007-03-03,"11:03:00",0.27,0.056,239.32,1.2,0,0,0,6
2007-03-03,"11:04:00",0.5304,0,239.89,0.8,0,0,0,6
2007-03-03,"11:05:00",0.218,0,239.95,0.8,0,0,0,6
2007-03-03,"11:06:00",0.5301,0,239.93,0.8,0,0,0,6
2007-03-03,"11:07:00",0.212,0,239.77,0.8,0,0,0,6
2007-03-03,"11:08:00",0.212,0,240.11,0.8,0,0,0,6
2007-03-03,"11:09:00",0.21,0,239.23,0.8,0,0,0,6
2007-03-03,"11:10:00",0.5294,0,238.28,0.8,0,0,0,6
2007-03-03,"11:11:00",0.214,0,236.99,0.8,0,0,0,6
2007-03-03,"11:12:00",0.5295,0,237.86,0.8,0,0,0,6
2007-03-03,"11:13:00",0.214,0,238.23,0.8,0,0,0,6
2007-03-03,"11:14:00",0.216,0,238.86,0.8,0,0,0,6
2007-03-03,"11:15:00",0.5243,0,237.76,0.8,0,0,0,6
2007-03-03,"11:16:00",0.5221,0,238.68,0.8,0,0,0,6
2007-03-03,"11:17:00",0.246,0,236.36,1.2,0,0,0,6
2007-03-03,"11:18:00",0.5205,0.078,236.72,1.2,0,0,0,6
2007-03-03,"11:19:00",0.5205,0.076,236.11,1.2,0,0,0,6
2007-03-03,"11:20:00",0.286,0.078,236.93,1.2,0,0,0,6
2007-03-03,"11:21:00",0.52065,0.084,238.68,1.2,0,0,0,6
2007-03-03,"11:22:00",0.52075,0.082,238.1,1.2,0,0,0,6
2007-03-03,"11:23:00",0.288,0.082,238.07,1.2,0,0,0,6
2007-03-03,"11:24:00",0.288,0.084,238.36,1.2,0,0,0,6
2007-03-03,"11:25:00",0.286,0.08,237.58,1.2,0,0,0,6
2007-03-03,"11:26:00",0.52275,0.08,237.37,1.2,0,0,0,6
2007-03-03,"11:27:00",0.278,0.082,238,1.2,0,0,0,6
2007-03-03,"11:28:00",0.5199,0.052,237.93,1,0,0,0,6
2007-03-03,"11:29:00",0.5172,0,238.61,0.8,0,0,0,6
2007-03-03,"11:30:00",0.5156,0,237.68,1.2,0,0,0,6
2007-03-03,"11:31:00",0.51515,0.1,238.06,1.2,0,0,0,6
2007-03-03,"11:32:00",0.406,0.212,237.18,2,0,2,0,6
2007-03-03,"11:33:00",0.402,0.226,237.35,1.8,0,1,0,6
2007-03-03,"11:34:00",0.5213,0.224,237.23,1.8,0,1,0,6
2007-03-03,"11:35:00",0.5232,0.22,236.4,1.8,0,2,0,6
2007-03-03,"11:36:00",0.5253,0.226,237.37,1.8,0,1,0,6
2007-03-03,"11:37:00",0.52755,0.224,237.09,1.8,0,1,0,6
2007-03-03,"11:38:00",0.5298,0.23,238.01,1.8,0,2,0,6
2007-03-03,"11:39:00",0.53195,0.226,237.18,1.8,0,1,0,6
2007-03-03,"11:40:00",0.5341,0.226,237.14,1.8,0,2,0,6
2007-03-03,"11:41:00",0.53605,0.228,237.97,1.8,0,1,0,6
2007-03-03,"11:42:00",0.5379,0.23,238.36,1.8,0,1,0,6
2007-03-03,"11:43:00",0.54075,0.228,237.71,1.8,0,2,0,6
2007-03-03,"11:44:00",0.54485,0.224,237.15,1.8,0,1,0,6
2007-03-03,"11:45:00",0.38,0.22,236.38,1.8,0,1,0,6
2007-03-03,"11:46:00",0.5531,0.224,237.07,1.8,0,2,0,6
2007-03-03,"11:47:00",0.5573,0.228,237.8,1.8,0,1,0,6
2007-03-03,"11:48:00",0.56145,0.23,238.34,1.8,0,1,0,6
2007-03-03,"11:49:00",0.5647,0.176,237.81,1.6,0,2,0,6
2007-03-03,"11:50:00",0.56635,0.092,236.13,1.2,0,1,0,6
2007-03-03,"11:51:00",0.5682,0.1,238.25,1.2,0,1,0,6
2007-03-03,"11:52:00",0.292,0.102,238.97,1.2,0,1,0,6
2007-03-03,"11:53:00",0.29,0.104,239.17,1.2,0,1,0,6
2007-03-03,"11:54:00",0.5739,0.1,238.55,1.2,0,2,0,6
2007-03-03,"11:55:00",0.286,0.096,237.15,1.2,0,1,0,6
2007-03-03,"11:56:00",0.288,0.1,238.65,1.2,0,1,0,6
2007-03-03,"11:57:00",0.57885,0.1,238.95,1.2,0,1,0,6
2007-03-03,"11:58:00",0.5772,0,238.47,0.8,0,0,0,6
2007-03-03,"11:59:00",0.5752,0,237.06,0.8,0,0,0,6
2007-03-03,"12:00:00",0.206,0,236.35,0.8,0,0,0,6
2007-03-03,"12:01:00",0.256,0,236.9,1.2,0,0,0,6
2007-03-03,"12:02:00",0.286,0.082,238.01,1.2,0,0,0,6
2007-03-03,"12:03:00",0.286,0.082,238.05,1.2,0,0,0,6
2007-03-03,"12:04:00",0.286,0.084,238.57,1.2,0,0,0,6
2007-03-03,"12:05:00",0.57215,0.084,238.82,1.2,0,0,0,6
2007-03-03,"12:06:00",0.292,0.09,240.61,1.2,0,0,0,6
2007-03-03,"12:07:00",0.5728,0.088,240.06,1.2,0,0,0,6
2007-03-03,"12:08:00",0.292,0.09,240.31,1.2,0,0,0,6
2007-03-03,"12:09:00",0.5756,0.088,239.51,1.2,0,0,0,6
2007-03-03,"12:10:00",0.288,0.09,240.05,1.2,0,0,0,6
2007-03-03,"12:11:00",0.5762,0.092,240.52,1.2,0,0,0,6
2007-03-03,"12:12:00",0.268,0.07,240.39,1.2,0,0,0,6
2007-03-03,"12:13:00",0.568,0,239.93,0.8,0,0,0,6
2007-03-03,"12:14:00",0.21,0,239.81,0.8,0,0,0,6
2007-03-03,"12:15:00",0.55885,0,239.19,0.8,0,0,0,6
2007-03-03,"12:16:00",0.5541,0,238.44,0.8,0,0,0,6
2007-03-03,"12:17:00",0.55085,0,239.33,1.2,0,0,0,6
2007-03-03,"12:18:00",0.322,0.116,239.58,1.4,0,0,0,6
2007-03-03,"12:19:00",0.318,0.114,239.44,1.4,0,0,0,6
2007-03-03,"12:20:00",0.316,0.114,239.38,1.4,0,0,0,6
2007-03-03,"12:21:00",0.5432,0.12,240.56,1.4,0,0,0,6
2007-03-03,"12:22:00",0.316,0.124,241.3,1.4,0,0,0,6
2007-03-03,"12:23:00",0.314,0.12,240.74,1.4,0,0,0,6
2007-03-03,"12:24:00",0.538,0.124,241.49,1.4,0,0,0,6
2007-03-03,"12:25:00",0.53635,0.124,241.78,1.4,0,0,0,6
